211.318	6.6483	1221.62	31.7853	408.486	358.704
125.678	4.04092	1092.98	31.1014	476.329	440.698
625.383	13.925	2642.38	44.911	628.593	413.357
412.134	13.0018	1416.91	31.6982	362.684	320.163
1158.94	26.9657	3006.07	42.9783	1090.18	292.656
875.256	26.0222	2006.57	33.635	811.821	319.49
895.929	29.1709	1839.23	30.7131	727.882	215.414
218.193	8.38048	896.061	26.0359	408.617	216.062
411.914	13.3567	1362.99	30.8395	353.972	293.41
415.676	13.1265	1418.47	31.6669	327.143	306.562
670.728	24.6845	1409.05	27.1721	404.563	268.887
379.327	9.51479	1968.72	39.8671	751.098	386.599
77.788	3.92602	470.359	19.8134	230.311	162.26
701.592	20.2551	1901.37	34.6377	524.218	428.844
459.211	13.4048	1632.76	34.2571	485.5	444.39
235.767	5.65212	1975.74	41.713	634.449	536.619
263.647	10.9556	842.773	24.065	206.771	181.434
274.693	10.0703	1018.75	27.2775	350.278	202.966
625.71	25.8652	1210.92	24.1912	404.995	111.194
492.78	14.392	1665.14	34.2398	839.252	333.111
225.134	6.30741	1499.16	35.6936	595.712	425.301
597.249	15.7542	2034.45	37.9105	419.726	286.491
420.623	10.7873	1941.04	38.9926	547.633	486.099
1197.6	33.3784	2484.92	35.8793	1066.52	220.808
587.086	17.8189	1672.61	32.9473	515.849	408.84
194.917	3.83118	2783.34	50.8766	645.378	521.102
509.838	21.9661	1048.55	23.2102	254.334	153.013
556.522	25.9658	1015.89	21.4329	332.242	127.128
372.567	11.6455	1396.09	31.9925	342.888	305.38
513.202	16.9117	1434.08	30.346	389.622	367.964
819.294	22.1524	2187.14	36.9844	703.265	353.178
325.271	10.1547	1351.29	32.0315	576.811	296.78
864.891	22.7681	2307.9	37.9869	934.63	508.377
68.0239	2.16873	1051.84	31.3658	458.543	455.338
277.951	8.45987	1357.42	32.8553	592.513	334.339
571.726	23.3796	1169.73	24.4541	374.649	223.355
413.863	20.0476	840.041	20.6441	187.799	183.594
313.243	9.75374	1344.62	32.1151	433.833	429.905
649.33	23.7424	1397.3	27.3489	631.644	116.321
919.038	29.2046	1909.33	31.469	394.879	301.677
499.025	17.5045	1311.75	28.5084	532.086	280.644
162.87	5.79867	951.773	28.0874	422.469	297.791
913.936	25.7991	2168.87	35.4251	668.076	288.232
376.375	10.6094	1634.9	35.4757	490.616	401.429
796.476	19.2038	2516.65	41.475	612.542	477.796
390.069	12.5737	1352.47	31.0226	611.001	351.403
500.051	18.3296	1244.3	27.281	339.08	188.607
307.259	18.163	593.438	16.9168	203.982	82.1968
830.816	22.7259	2167.31	36.5581	561.387	433.728
865.163	28.3084	1799.2	30.5621	634.281	299.759
350.22	12.7515	1104.54	27.465	458.697	187.297
562.218	18.0473	1532.69	31.1524	418.736	350.255
781.603	23.3503	1902.04	33.4729	751.016	237.023
548.403	18.9696	1384.17	28.9096	527.53	169.636
454.517	18.2728	1073.23	24.874	277.109	225.631
223.867	7.83499	1040.27	28.5727	444.025	372.374
864.385	28.9588	1755.33	29.8488	525.879	365.071
793.611	21.6554	2136.63	36.6472	594.764	271.457
844.782	22.5122	2252.94	37.5254	1005.35	343.975
486.162	11.865	2165.08	40.9746	1050.7	628.22
787.158	27.3521	1615.37	28.7787	467.089	361.124
330.166	11.7257	1123.01	28.1575	341.495	242.354
742.766	22.7154	1811.98	32.6988	768.047	243.511
360.72	17.523	784.484	20.5855	281.218	86.6925
771.516	22.1159	1988.49	34.8852	562.31	467.029
895.132	28.0875	1910.79	31.8694	673.424	286.945
545.16	17.2641	1542.32	31.5778	443.587	433.627
324.198	9.6698	1448.25	33.5269	510.066	469.401
148.483	4.69916	1146.91	31.5978	476.507	228.65
505.558	20.6913	1102.55	24.4334	294.758	208.78
666.839	24.2567	1422.59	27.4909	360.841	253.07
492.939	21.8883	1000.12	22.5207	507.182	51.396
709.151	21.6657	1780.5	32.7315	602.457	235.384
531.922	18.7361	1337.93	28.3902	483.287	322.716
713.704	20.6142	1912.38	34.6219	690.731	237.835
494.906	20.612	1071.41	24.0106	362.642	117.838
679.933	15.4208	2624.03	44.092	706.519	655.867
881.784	28.3975	1845.98	31.0514	574.428	316.848
549.065	17.523	1530.88	31.3339	615.465	288.125
371.765	21.1543	680.608	17.5739	308.843	35.4142
605.081	20.7935	1451.86	29.0995	490.332	356.449
487.769	20.0976	1076.8	24.27	500.532	88.5003
546.658	20.9502	1227.51	26.0932	497.677	183.179
457.356	19.2796	1020.1	23.7223	350.816	130.013
208.26	6.68384	1179.13	31.1588	323.426	256.329
908.19	29.2079	1875.02	31.0939	525.984	234.804
608.518	21.1448	1436.72	28.7785	509.288	230.994
971.221	26.1166	2354.16	37.1879	1110.52	144.502
852.767	27.1038	1842.68	31.4629	487.438	359.951
407.52	11.3104	1705.71	36.0304	443.38	382.354
648.125	13.8145	2849.25	46.9162	1094.34	597.208
300.482	9.51833	1297.07	31.5688	557.458	439.132
207.917	6.61285	1196.48	31.4414	442.607	248.95
146.907	3.57765	1833.02	41.0623	804.186	802.748
344.334	9.95859	1539.87	34.5766	629.264	566.274
653.224	25.1849	1325.96	25.9371	394.133	199.442
817.025	21.0149	2328.55	38.8783	943.12	489.824
626.646	25.9466	1209.94	24.1514	427.721	155.57
434.38	15.6601	1203.77	27.738	359.485	270.21
614.858	24.648	1237.14	24.9455	310.768	258.693
299.268	9.94298	1205.18	30.0984	440.611	378.149
789.507	25.9935	1712.04	30.3732	462.219	460.312
166.94	8.72759	532.812	19.1278	210.945	154.927
259.122	7.11546	1585.3	36.4167	665.525	586.954
627.371	18.6737	1756.1	33.5965	623.691	230.598
689.762	20.9569	1773.05	32.9134	416.932	369.816
349.243	15.3363	867.823	22.7724	216.488	184.843
1103.97	30.1702	2442.91	36.5915	826.099	267.498
465.958	15.5102	1368.48	30.042	372.906	266.089
140.59	5.85011	718.129	24.032	258.712	231.079
106.648	3.50449	1032.75	30.4319	451.662	416.768
1067.8	30.6408	2282.25	34.8489	918.206	160.632
181.18	5.41687	1299.91	33.4474	461.7	217.456
635.786	19.4943	1699.46	32.614	638.458	286.591
489.806	18.8832	1162.62	25.9387	344.348	205.135
809.082	25.6637	1802.99	31.5263	432.157	403.464
167.631	4.81715	1378.58	34.7988	487.474	384.076
451.825	11.7089	1940.88	38.5883	469.222	461.871
49.9787	1.56448	1070.51	31.9458	488.832	305.446
664.089	27.1351	1263.04	24.4734	598.948	30.7446
630.094	14.1365	2616.78	44.5722	1275.31	518.178
1024.54	22.7227	3057.55	45.0889	917.293	735.828
690.54	17.2993	2283.93	39.9173	643.855	341.541
537.901	21.693	1152.75	24.7961	421.445	135.948
436.043	15.895	1188.6	27.4328	439.149	195.929
701.404	24.0682	1550.68	29.1423	462.792	320.214
1069.55	29.177	2413.29	36.6571	946.932	142.587
633.891	24.8241	1285.94	25.5353	244.889	211.899
395.292	12.0897	1464.37	32.6967	520.787	478.306
552.526	18.0907	1485.34	30.5419	473.992	458.818
425.252	15.4004	1187.73	27.613	418.15	208.075
750.057	20.7847	2052.33	36.087	547.348	339.836
345.808	8.00153	2213.57	43.2177	619.316	539.857
801.865	27.7707	1635.6	28.8745	512.702	321.035
858.579	27.1583	1858.02	31.6139	655.248	344.192
810.298	27.1074	1703.84	29.8921	423.521	374.903
692.704	24.6872	1480.02	28.0592	349.103	329.812
361.579	15.285	921.175	23.6558	406.389	153.207
659.588	19.5613	1796.56	33.719	471.885	284.207
406.116	16.9936	977.239	23.8982	370.485	116.864
668.404	25.8504	1336.97	25.8567	513.739	154.829
329.748	7.40998	2310.05	44.5006	839.196	779.84
192.241	8.3687	719.925	22.9714	308.119	219.566
661.61	22.8382	1500.84	28.9695	270.915	245.638
659.586	18.2082	1971.81	36.2247	795.43	418.18
971.611	27.6084	2210.13	35.1926	618.903	354.925
354.554	16.3461	825.026	21.6904	288.854	123.345
632.774	17.6918	1912.02	35.7666	620.908	408.368
61.992	2.5682	644.652	24.1384	241.364	208.556
391.402	12.9052	1311.25	30.329	561.601	216.006
348.334	13.4642	1017.65	25.8711	442.9	115.232
287.768	10.7111	1009.57	26.8663	395.821	228.069
506.278	19	1216.3	26.6462	489.208	102.157
513.565	16.7756	1450.77	30.6137	378.883	178.937
749.733	27.9969	1466.85	26.7791	443.103	274.018
683.719	22.3637	1618.41	30.5727	573.391	143.226
789.753	17.0316	2939.93	46.3699	1371.45	454.54
376.838	8.28972	2443.3	45.4584	1158.08	713.305
722.723	27.5502	1410.89	26.2329	688.168	12.3265
716.716	21.0042	1881.06	34.1225	534.206	435.891
114.861	3.95453	958.492	29.0453	386.759	166.557
317.539	9.18276	1513.3	34.5798	505.304	362.963
716.545	21.3988	1837.81	33.4852	692.808	345.064
557.538	22.5299	1169.93	24.7466	612.394	38.9568
479.229	17.9642	1190.89	26.6769	189.342	186.539
171.768	4.93721	1382.15	34.7906	653.656	441.677
606.641	20.1484	1513.18	30.1087	362.544	327.282
801.412	26.1435	1741.1	30.6544	353.349	298.413
111.468	4.77814	655.694	23.3287	326.148	218.079
396.037	12.4252	1411.97	31.8737	646.188	309.37
546.9	23.0973	1107.55	23.6781	163.434	162.921
782.918	18.6141	2551.99	42.0604	794.249	658.844
487.624	20.8276	1035.77	23.4124	246.311	236.621
795.71	22.0637	2096.34	36.0643	464.501	360.781
426.063	11.2348	1864.25	37.9234	739.366	486.37
288.857	8.85887	1352.05	32.6066	513.902	427.631
345.541	14.9283	881.312	23.1467	289.556	246.215
231.216	6.84574	1371.97	33.7751	666.505	474.252
543.149	13.1636	2245.66	41.2615	991.844	571.203
356.498	14.4141	968.201	24.7326	297.062	157.384
49.3758	1.66143	932.586	29.7188	422.692	314.178
720.348	24.2589	1602.09	29.6942	533.408	191.056
550.353	14.5617	1978.79	37.7947	921.715	506.722
275.119	14.8175	619.86	18.5672	246.899	97.8423
682.144	26.3945	1350.06	25.8441	316.308	241.79
883.585	19.7466	2885.8	44.7461	1381.39	620.83
658.431	22.7402	1496.79	28.9545	711.743	126.617
530.891	21.3132	1151.35	24.909	549.664	70.7939
415.591	17.7229	965.464	23.4494	368.225	108.585
438.962	15.4265	1248.65	28.455	482.261	246.576
714.016	26.4943	1440.31	26.9498	605.231	121.059
58.4919	1.50563	1567.72	38.8488	697.88	627.644
865.682	28.0204	1820.17	30.8948	894.868	59.6174
373.864	11.9697	1349.44	31.2342	542.918	245.85
797.672	26.4436	1707.6	30.1651	655.811	254.12
887.016	31.109	1700.02	28.5132	595.477	217.525
905.513	29.4922	1848.22	30.7035	636.154	306.548
165.71	7.58943	642.444	21.8342	316.576	160.158
732.631	22.284	1813.53	32.8771	520.355	402.009
229.166	7.56583	1146.63	30.2897	428.828	398.27
486.069	15.6267	1453.59	31.105	470.954	306.989
525.882	12.4725	2303.61	42.1632	887.566	692.176
740.978	20.2143	2084.65	36.6562	552.687	359.904
408.991	12.7639	1435.73	32.0428	637.671	236.305
547.023	13.3124	2235.52	41.0914	1112.38	525.91
437.758	15.23	1263.92	28.7431	537.215	164.044
397.197	14.6678	1130.49	27.0795	351.588	291.807
387.009	10.9931	1626.38	35.2047	465.807	439.899
370.234	17.4453	820.628	21.2225	390.941	59.454
706.233	24.7863	1518.08	28.4929	520.319	291.527
361.525	12.2459	1233.08	29.5221	358.379	186.389
748.115	21.9475	1910	34.0865	337.355	283.855
556.02	16.5979	1678.23	33.4994	356.996	327.887
462.626	17.0364	1200.03	27.1551	437.605	112.258
271.96	8.22351	1365.65	33.071	393.417	379.933
787.97	16.5554	3053.35	47.596	1036.19	565.973
462.484	15.3001	1376.18	30.2274	561.277	227.715
466.754	18.1689	1126.71	25.6897	272.279	249.561
613.201	23.1405	1315.4	26.499	314.296	164.734
523.973	13.107	2122.1	39.9765	423.679	412.471
640.468	16.7741	2098.32	38.1819	497.664	297.27
195.328	5.97231	1264.98	32.7056	272.187	259.011
423.28	14.1572	1317.21	29.8986	297.45	297.027
425.627	14.9792	1233.01	28.4145	454.131	231.04
697.403	19.8755	1928.61	35.0885	640.929	221.171
238.272	5.36878	2207.96	44.3811	959.378	371.202
593.676	19.006	1569.38	31.2363	444.294	418.783
777.971	23.5477	1869.49	33.0381	794.862	296.653
120.514	3.83346	1108.82	31.4373	487.431	187.032
733.235	20.4866	2014.23	35.791	650.661	287.876
422.518	15.6668	1149.85	26.969	377.51	127.738
825.342	27.1989	1746.14	30.3447	816.18	104.622
343.233	13.1862	1020.78	26.0298	356.088	321.46
720.369	17.886	2342.49	40.2755	849.254	491.541
288.687	8.73399	1381.2	33.0532	381.636	196.66
119.554	11.864	221.101	10.0771	101.547	38.7869
649.565	21.2844	1580.94	30.5184	533.107	265.068
784.565	24.7674	1788.02	31.6773	454.247	419.151
942.374	25.7555	2281.15	36.5893	613.174	316.434
384.086	15.8386	972.15	24.25	461.413	126.65
525.78	12.7967	2213.94	41.0873	706.304	497.188
436.907	13.398	1500.31	32.6098	347.575	271.314
619.695	24.3886	1265.33	25.4093	475.445	170.186
334.919	16.6871	737.747	20.0706	291.09	61.3847
599.314	27.7079	1067.16	21.6297	383.189	84.6546
78.2251	2.17057	1377.03	36.039	575.815	569.708
709.275	24.2978	1561.38	29.1909	566.898	86.7886
811.597	26.2253	1769.32	30.9471	403.707	385.204
346.648	9.33703	1725	37.1261	702.433	370.79
244.412	6.24754	1774.88	39.1213	762.699	350.748
527.091	21.7281	1115.57	24.2586	424.318	164.159
160.628	4.65272	1352.49	34.5234	439.385	418.296
769.22	27.6398	1543.74	27.8302	496.772	277.746
584.146	15.9479	1925.79	36.6284	527.787	424.485
280.64	8.90145	1274.62	31.5275	340.739	332.516
79.6664	2.52975	1071.4	31.4918	362.438	330.328
1010.82	30.7813	2089.21	32.8388	677.403	175.278
251.399	6.46678	1762.7	38.8755	779.858	255.768
491.563	18.5016	1197.45	26.5686	274.069	196.531
394.894	10.658	1767.71	37.0516	790.24	462.048
344.278	15.3145	849.654	22.4806	330.217	175.158
345.351	12.1346	1155.32	28.46	375.666	364.462
476.743	15.8081	1386.26	30.1582	337.961	310.031
594.929	21.0914	1390.58	28.2072	423.5	265.578
138.4	7.2273	505.108	19.1496	171.402	122.376
790.608	24.8242	1804.93	31.8484	424.963	248.687
1203.07	27.6625	3094.52	43.4909	998.536	306.767
730.536	22.8911	1749.01	31.9135	449.105	263.318
556.104	15.2641	1883.4	36.4321	723.722	402.815
336.493	11.0271	1267.66	30.5151	521.609	344.266
241.362	15.1855	493.987	15.8942	252.625	39.3229
412.479	11.1622	1778.01	36.9531	555.159	526.336
455.562	21.5622	901.947	21.1278	320.575	149.893
708.373	19.5268	2024.4	36.277	674.255	275.033
67.6334	2.70445	693.042	25.0082	382.435	242.973
554.761	18.7467	1430.48	29.5925	581.282	238.162
612.511	18.8114	1672.7	32.5606	736.779	178.168
750.222	25.6135	1608.13	29.2901	618.548	239.363
557.371	21.0591	1257.87	26.467	392.616	307.885
978.32	30.2221	2026.2	32.371	417.347	317.935
307.815	9.86314	1281.79	31.2086	372.254	283.836
501.314	12.6501	2071.8	39.6293	553.804	513.295
538.1	16.0351	1664.22	33.5577	416.212	368.258
633.207	21.2038	1525	29.8629	361.989	351.389
147.117	4.35582	1287.86	33.7749	509.597	476.476
317.744	8.44079	1734.81	37.6439	823.359	271.22
286.171	15.9769	606.992	17.9115	320.821	138.222
455.275	8.46877	3345.34	53.7593	1000.66	794.745
457.301	21.045	929.478	21.7296	274.632	197.545
421.213	8.6368	2799.69	48.7696	1081.57	1051.47
522.176	15.1382	1712	34.4938	779.327	410.498
417.871	13.7659	1339.34	30.3556	584.732	176.07
930.79	30.1936	1881.11	30.8273	510.786	178.891
154.491	5.33387	993.413	28.9642	399.65	278.639
344.652	9.7789	1586.82	35.2444	667.59	294.656
176.092	7.09875	791.433	24.8061	250.722	241.744
322.573	10.3446	1294.95	31.1829	432.449	214.837
730.295	17.121	2549.73	42.6549	1238.17	330.058
116.569	3.78637	1064.38	30.7866	464.715	420.728
343.351	11.5615	1225.3	29.6977	572.575	309.377
688.942	19.7197	1909.52	34.9368	889.845	167.827
476.736	12.0504	2041.87	39.5617	585.517	296.118
902.424	28.2175	1925.21	31.981	564.993	457.789
659.389	17.8203	2028.55	37.0022	848.247	345.235
241.679	5.87271	1935.24	41.1529	483.658	338.291
581.869	15.4854	1993.77	37.5753	605.891	399.323
588.672	20.8853	1383.12	28.1859	498.874	220.868
378.249	14.4363	1064.75	26.2012	461.224	130.308
868.036	25.4925	2027.48	34.0506	575.601	504.618
710.968	26.0236	1457.36	27.3201	337.307	208.113
422.32	9.05472	2597.69	46.6409	1113.83	913.171
402.02	17.1166	953.667	23.4872	257.064	218.741
116.348	3.08944	1534.6	37.6598	467.123	412.742
201.643	6.54146	1151.85	30.8254	391.834	224.093
344.535	9.32286	1710.28	36.9559	837.492	528.249
420.537	12.5093	1550.7	33.6179	576.266	293.882
164.936	7.07365	708.612	23.3169	348.384	195.293
743.813	26.1299	1554.13	28.466	364.228	223.886
532.445	14.8825	1812.41	35.7766	668.008	385.427
335.976	9.55298	1572.89	35.1698	432.977	377.171
430.741	13.6167	1431.41	31.6333	505.103	301.418
510.975	14.9391	1680.87	34.2038	706.665	305.403
553.317	19.0876	1393.64	28.9883	489.355	290.541
313.054	12.4737	942.925	25.0972	293.556	122.132
529.75	15.8918	1640.96	33.3348	424.817	415.437
289.703	8.96995	1332.8	32.2971	469.391	279.982
357.127	10.5132	1511.05	33.9694	436.94	391.735
659.493	23.4458	1450.7	28.1284	366.86	189.638
392.01	10.0476	1914.21	39.0153	825.379	696.817
245.171	9.20776	954.146	26.6266	334.216	210.087
378.29	8.23892	2486.48	45.915	1124.36	983.83
209.772	7.74157	944.007	27.0968	338.582	325.833
834.766	29.8915	1614.66	27.9265	566.111	108.892
347.731	16.7085	780.854	20.8116	307.596	125.528
748.164	26.1551	1566.4	28.6049	517.785	166.925
430.461	15.9043	1163.01	27.0657	375.356	198.073
732.142	26.7139	1483.27	27.4068	481.516	111.988
316.838	8.8894	1587.21	35.6422	516.077	445.582
58.2101	1.95304	946.543	29.8049	282.214	280.218
691.873	22.1067	1671.37	31.297	600.88	297.143
490.481	19.7445	1107.58	24.8414	437.191	179.906
358.836	9.58469	1760.47	37.4385	759.262	642.376
671.182	24.6691	1411.43	27.2074	355.681	333.942
1164.11	33.8161	2349.17	34.4247	391.117	379.525
471.837	22.4247	914.558	21.0409	248.555	194.165
641.338	23.3469	1395.94	27.4699	439.342	315.256
305.534	11.2259	1046.29	27.2169	348.048	198.436
833.397	28.9406	1662.65	28.7968	542.343	163.177
602.132	21.0516	1420.25	28.6027	492.715	266.001
235.19	8.99065	919.506	26.1594	450.877	170.391
465.092	21.0645	952.594	22.0794	291.656	195.846
262.742	8.33275	1256.96	31.5312	389.403	173.889
171.03	5.63737	1091.46	30.3387	424.411	306.615
78.9772	3.62357	554.017	21.7954	217.225	103.03
472.824	17.8882	1171.48	26.4321	408.939	187.092
186.385	5.44653	1357.46	34.2209	402.054	349.756
805.307	26.6491	1718.49	30.2189	503.449	409.733
342.354	13.1467	1020.49	26.0411	344.532	152.245
671.382	23.3516	1498.01	28.7511	489.074	173.788
641.312	16.5058	2150.93	38.8537	767.922	335.666
147.165	5.5327	854.678	26.5991	312.989	289.147
697.766	20.5894	1846.26	33.8895	513.142	390.698
877.795	28.0864	1854.57	31.2534	634.666	290.581
251.475	12.3293	667.493	20.3965	338.789	77.2291
664.729	24.4924	1401.32	27.1402	466.536	270.053
248.207	8.13604	1178.89	30.5071	368.848	254.051
603.23	20.2371	1491.75	29.808	729.853	103.686
815.559	26.3744	1771.75	30.9224	868.995	87.1971
390.727	10.3205	1824.06	37.8595	580.124	285.758
235.705	8.23894	1054.16	28.6087	442.616	375.84
466.162	11.9406	1990.29	39.04	908.737	615.387
956.851	29.4656	2011.38	32.4734	643.714	285.323
1065.04	32.5615	2134.89	32.7085	945.758	124.091
569.481	17.5022	1628.18	32.5377	787.512	271.19
812.454	19.9142	2476.91	40.7977	635.282	527.725
256.571	6.79138	1683.81	37.7788	639.72	506.636
50.7155	1.41636	1332.86	35.807	643.364	638.778
481.244	13.5959	1734.14	35.3963	419.503	373.819
573.959	19.5714	1434	29.3264	418.363	248.725
570.336	16.8759	1712.49	33.7958	855.208	169.049
568.407	16.6812	1729.49	34.0746	677.741	364.235
204.004	6.61372	1155.45	30.8455	356.423	303.474
316.493	8.01013	1877.66	39.5116	671.196	657.83
258.69	13.4855	626.67	19.1828	225.318	142.661
252.87	10.8931	791.75	23.2138	224.894	173.909
288.917	9.2099	1273.01	31.3702	505.813	377.735
847.712	26.8368	1845.5	31.5877	778.286	141.915
503.839	12.5821	2107.36	40.044	540.241	421.085
598.463	17.3107	1793.67	34.5718	769.629	425.579
433.745	15.0621	1263.02	28.7972	329.771	244.596
697.565	24.2094	1527.8	28.8138	435.669	260.886
451.359	13.3412	1595.96	33.8319	658.463	486.135
1089.29	32.1302	2238.65	33.9023	746.453	264.498
551.043	20.9818	1240.78	26.2629	453.492	236.249
561.158	12.5478	2561.2	44.7218	1258.73	675.307
588.291	18.3668	1614.23	32.0302	575.632	450.302
963.916	30.7826	1944.46	31.3137	790.083	190.463
471.877	18.5739	1117.31	25.4054	431.78	213.656
691.82	16.2659	2500.79	42.532	924.213	492.374
408.445	19.8734	830.845	20.5524	217.518	204.882
378.347	9.86155	1850.29	38.3659	938.557	533.382
383.076	17.9339	839.344	21.3604	240.471	215.796
492.49	22.1539	986.683	22.2304	312.98	181.213
271.978	9.479	1095.25	28.6927	326.337	218.801
797.451	27.2386	1654.56	29.2765	592.533	264.579
731.677	21.5444	1885.05	33.9613	647.566	187.342
476.447	11.3537	2237.44	41.9641	577.217	564.832
302.409	8.43307	1588.34	35.8599	745.241	540.692
777.511	29.0645	1493.14	26.7512	467.289	194.432
694.907	17.7342	2230.34	39.1846	862.373	509.6
345.021	13.3372	1014.23	25.869	338.014	182.564
49.153	0.955875	2693.37	51.422	1297.08	1028.72
387.452	17.397	883.457	22.2712	350.589	81.4786
397.555	14.0883	1193.86	28.2189	612.627	183.681
541.102	17.438	1503.96	31.03	526.927	435.933
334.88	9.4093	1601.55	35.5903	702.839	563.833
453.786	20.5021	943.684	22.1336	231.331	140.441
54.8633	1.528	1344.05	35.9052	662.668	626.517
358.217	12.2878	1208.07	29.1523	462.67	222.713
265.328	6.35179	2010.25	41.7722	896.301	780.329
590.316	14.3871	2273.85	41.0309	685.893	671.715
957.245	23.4701	2620.71	40.7856	1091.85	520.454
778.54	27.6658	1570.45	28.1408	561.467	175.67
327.764	10.2385	1352.59	32.013	359.021	230.184
808.747	30.884	1494.49	26.1866	470.414	215.324
642.39	18.5283	1844.45	34.6708	368.908	302.568
342.445	14.5198	898.682	23.5847	342.762	113.006
810.899	26.0275	1781.56	31.1554	392.158	377.015
228.404	8.39862	967.998	27.1955	452.512	211.293
290.323	10.0665	1122.09	28.8404	442.92	313.465
552.882	24.0064	1083.29	23.0306	313.429	140.08
467.011	14.5215	1501.28	32.1601	622.347	309.168
449.555	19.2098	997.223	23.4023	369.529	107.272
523.355	20.062	1203.88	26.0869	534.564	75.7013
402.344	17.3568	939.691	23.1807	432.191	105.156
652.668	23.554	1420.48	27.7094	367.842	330.628
390.891	12.1271	1429.85	32.233	546.204	492.76
569.92	20.0467	1378.16	28.4296	398.525	174.807
214.716	8.267	889.295	25.9727	243.686	212.449
669.328	22.9162	1522.42	29.2077	429.325	423.763
262.932	9.02606	1111.51	29.1303	449.563	399.013
785.729	25.3289	1748.03	31.021	326.88	279.53
758.556	26.5833	1572.8	28.535	588.483	174.016
120.015	2.94315	1782.84	40.7778	850.183	812.645
759.477	25.8675	1621.5	29.3603	545.54	316.487
657.198	22.2637	1528.56	29.5188	398.431	313.397
775.69	21.2113	2113.03	36.5696	927.902	207.095
648.642	21.6739	1544.29	29.9273	504.512	262.349
829.047	24.3945	1984.03	33.985	784.976	149.265
534.407	17.136	1506.99	31.1863	399.874	385.185
404.119	11.8249	1572.06	34.1752	550.218	365.5
336.887	7.48627	2361.95	45.0007	1111.58	862.935
653.122	21.3963	1584.9	30.5251	500.246	364.488
547.752	14.7512	1926.6	37.1328	499.715	321.26
506.964	17.1915	1376.58	29.4892	459.1	125.402
728.235	26.57	1479.44	27.4082	585.844	97.2914
942.481	27.4381	2122.36	34.3493	573.092	294.928
740.13	23.8566	1702.63	31.0242	394.332	289.723
553.779	16.2272	1718.4	34.1265	619.386	366.326
689.023	25.9884	1391.95	26.5128	479.817	223.109
515.954	21.9606	1067.95	23.4945	302.536	249.457
617.067	18.6872	1707.44	33.0209	703.934	386.443
468.739	15.2474	1413.83	30.7423	371.755	221.394
688.782	24.0287	1510.46	28.6649	464.009	182.421
521.831	22.0892	1079.91	23.6238	243.329	171.273
234.383	7.90324	1113.9	29.6566	520.317	304.901
24.3038	0.571686	1831.62	42.5125	912.387	894.93
221.775	12.0921	558.147	18.3405	261.258	75.1149
733.18	21.6643	1878.51	33.8428	588.693	500.397
381.089	10.0641	1814.93	37.8661	737.498	610.499
643.554	18.8943	1803.69	34.0608	688.658	282.579
617.366	15.0585	2298.18	40.9978	488.152	434.874
779.108	27.1262	1604.04	28.7216	695.682	129.249
141.08	3.61494	1664.19	39.027	462.897	416.223
778.189	23.0068	1922.27	33.8242	537.01	430.7
903.047	30.3995	1785.49	29.706	787.544	94.9028
240.08	5.41188	2208.04	44.3617	930.45	822.667
356.958	13.3959	1067.01	26.6467	402.476	225.959
647.633	18.4262	1882.97	35.1474	444.727	427.544
368.326	16.6418	858.176	22.1325	254.651	235.199
542.27	17.9801	1451.86	30.1595	453.498	261.88
1034.67	32.604	2041.74	31.7344	811.952	195.122
207.258	5.92321	1431.62	34.9909	619.192	527.594
918.256	22.8269	2536.46	40.2269	961.938	271.042
191.765	4.66858	1878.97	41.0756	581.273	559.639
465.134	14.2205	1534.99	32.7086	677.869	391.984
716.864	27.4775	1397.51	26.0892	680.644	62.7696
666.847	19.7171	1810.69	33.8207	636.186	507.653
291.85	9.21849	1294.16	31.6592	432.919	404.049
287.654	10.8058	996.298	26.6204	476.837	231.807
330.354	11.3435	1178.49	29.1228	516.877	261.711
767.795	26.4792	1608.58	28.9962	456.54	312.153
309.507	8.15338	1750.52	37.9606	593.374	504.317
210.18	7.21638	1058.47	29.1254	309.306	296.665
132.533	3.38114	1668.99	39.1977	785.292	700.87
329.799	10.7846	1264.97	30.5805	412.728	145.388
777.158	26.0592	1666.56	29.8228	603.707	202.527
680.917	22.9292	1562.8	29.6966	446.708	435.177
317.268	14.9656	766.701	21.1998	363.126	86.307
826.664	28.0831	1693.16	29.4363	586.818	113.541
332.584	8.90739	1726.71	37.338	679.227	597.636
921.177	25.694	2206.53	35.8519	644.97	236.146
598.504	19.6924	1522.22	30.3926	438.75	369.073
380.797	15.7415	965.986	24.1907	412.555	65.9324
362.277	14.4785	988.362	25.0217	399.104	126.933
614.238	17.8307	1800.92	34.4483	576.123	337.442
389.854	16.8338	926.191	23.159	412.216	192.006
714.49	26.3678	1448.74	27.097	539.599	194.65
145.724	4.02716	1455.09	36.1852	581.642	399.595
498.725	13.9689	1773.39	35.7025	547.762	493.816
499.849	22.7715	981.678	21.9506	219.243	212.165
766.774	26.6782	1592.85	28.7416	664.903	161.175
503.994	14.6152	1693.16	34.4843	664.509	361.758
174.75	8.01666	649.921	21.7984	286.11	102.262
374.407	11.8891	1366.13	31.4916	563.957	142.016
566.147	19.7666	1386.49	28.6416	637.909	182.434
859.464	23.8636	2156.59	36.0156	967.991	146.976
280.29	11.2798	897.75	24.8488	340.607	276.854
251.965	6.31924	1841.79	39.8727	722.851	722.648
907.208	26.2666	2100.11	34.5384	923.962	268.941
909.685	30.0968	1823.25	30.2253	859.867	53.7014
430.154	11.2821	1883.84	38.1272	795.529	592.482
