332.666	17.1447	709.159	19.4034	191.863	184.63	
366.743	11.2263	1433.95	32.6681	444.29	235.058	
195.566	6.39391	1131.08	30.5862	494.022	441.494	
496.893	15.3176	1549.2	32.4393	344.032	332.59	
345.415	20.7381	622.841	16.6561	277.426	79.6913	
26.4733	0.810735	1092.72	32.6535	526.365	357.474	
120.736	7.01555	416.914	17.2098	155.841	140.336	
84.9799	2.5608	1186.22	33.185	592.065	509.177	
366.218	14.6969	987.128	24.9181	491.843	129.067	
463.602	20.4999	975.032	22.6148	397.098	64.2893	
608.172	23.5135	1277.16	25.8648	489.94	179.05	
656.761	21.126	1623.21	31.0878	712.344	254.104	
140.018	3.14036	2127.99	44.5866	421.183	414.178	
379.995	9.05001	2143.01	41.9883	495.636	444.111	
813.203	24.1765	1944.59	33.6361	492.26	343.226	
914.098	29.5742	1869.44	30.9087	767.703	137.077	
304.909	15.0157	717.244	20.306	271.048	75.5896	
179.501	6.90718	854.854	25.9876	332.008	206.855	
573.883	24.6293	1116.81	23.3008	351.51	191.416	
533.226	19.6904	1266.58	27.0805	370.514	198.457	
647.056	25.7603	1277.99	25.1184	282.916	264.63	
551.235	24.2523	1067.85	22.7292	263.148	253.469	
416.943	13.4128	1383.25	31.0854	388.008	301.765	
449.653	14.1553	1458.71	31.7657	487.109	436.845	
691.625	25.0001	1456.97	27.6649	522.222	243.126	
622.641	20.574	1538.52	30.2635	553.166	261.887	
427.971	14.6305	1283.65	29.252	516.883	273.942	
134.58	4.94353	875.693	27.2234	340.572	193.523	
798.35	19.7074	2439.42	40.5101	873.703	697.227	
586.818	22.6883	1255.78	25.8643	280.626	259.734	
404.058	15.5329	1080.73	26.013	443.604	233.071	
730.196	27.0572	1458.5	26.9871	605.917	122.385	
405.4	13.626	1290.57	29.7518	404.908	257.844	
553.461	23.2127	1121.95	23.843	467.498	105.411	
722.194	24.0378	1624.84	30.0441	521.048	210.658	
487.386	16.001	1415.18	30.4598	454.634	285.592	
810.666	23.4372	2007.05	34.5888	639.21	557.174	
719.564	25.3402	1525.91	28.3961	655.635	76.9683	
678.491	20.5775	1765.67	32.9725	510.963	483.707	
229.572	8.47211	963.843	27.0974	334.451	216.204	
850.953	23.0438	2214.61	36.9277	954.656	348.675	
997.742	23.9855	2728.12	41.5978	675.165	498.577	
248.016	7.33946	1389.92	33.7921	525.389	316.817	
858.372	19.8179	2734.38	43.3129	721.485	542.488	
729.024	25.2391	1563.35	28.8847	548.067	286.26	
599.686	25.0729	1171.74	23.9176	279.285	223.666	
448.434	11.6168	1938.55	38.602	973.993	516.123	
604.025	15.2746	2167.79	39.5445	843.361	347.152	
774.574	22.6236	1946.78	34.2375	425.185	409.414	
240.631	8.8882	973.58	27.073	424.41	308.54	
768.229	26.5184	1607.47	28.9697	787.664	51.5802	
680.348	19.5402	1892.63	34.8178	594.353	550.883	
464.313	17.5642	1163.13	26.4352	360.101	218.587	
247.25	14.3203	545.355	17.2657	156.45	141.654	
519.091	20.6883	1148.65	25.0911	322.669	229.747	
787.695	28.8724	1532	27.2819	585.582	158.721	
90.8329	2.45658	1458.01	36.9753	697.826	368.81	
452.84	15.3482	1323.35	29.5044	443.63	358.35	
118.691	6.58133	443.931	18.0344	217.647	54.242	
399.152	11.5504	1593.36	34.5573	609.368	322.664	
658.964	23.3101	1458.13	28.2695	580.219	218.944	
378.811	13.5706	1158	27.914	535.425	243.768	
241.691	7.51919	1274.88	32.1432	556.412	476.776	
609.163	17.5533	1813.51	34.7037	724.024	480.323	
665.689	26.5572	1294	25.0662	409.21	219.103	
591.077	23.1517	1242.89	25.5306	140.175	129.206	
161.754	7.05557	687.344	22.9257	293.325	232.265	
474.489	19.9307	1041.26	23.807	429.536	137.237	
348.467	8.78304	1922.57	39.675	763.556	658.098	
787.32	28.1417	1570.03	27.977	652.501	73.8002	
417.716	11.5734	1720.4	36.0927	628.593	621.204	
781.35	23.1157	1923.91	33.8017	610.71	243.315	
469.852	21.251	958.687	22.1096	245.13	186.64	
326.564	16.7137	708.326	19.5387	195.149	186.613	
559.986	17.881	1540.77	31.3174	468.416	189.473	
895.35	25.9005	2090.35	34.5688	587.794	428.901	
571.69	20.0973	1380.87	28.4462	421.87	286.47	
414.017	18.9143	893.152	21.8891	289.01	116.891	
324.445	11.7632	1085.18	27.5814	257.861	181.051	
655.96	25.5947	1312.79	25.6287	349.924	306.906	
585.913	24.3008	1167.25	24.1109	314.702	266.632	
232.032	8.38963	996.939	27.657	446.201	318.707	
643.564	21.0009	1582.66	30.6446	494.305	300.854	
584.546	21.2164	1343.64	27.5516	315.502	189.802	
806.491	26.929	1703.42	29.9488	446.611	190.706	
188.219	7.31021	851.149	25.7474	441.8	221.13	
592.56	15.4075	2071.67	38.4592	866.303	542.233	
866.7	29.5016	1729.77	29.3781	652.919	210.153	
107.838	3.86972	884.41	27.867	417.254	359.318	
831.112	26.3482	1826.1	31.5434	700.186	222.648	
428.406	10.4831	2098.47	40.8665	564.694	547.376	
622.852	18.1394	1801.88	34.3369	807.498	371.526	
753.234	24.1458	1726.37	31.1952	447.613	344.444	
614.227	15.5737	2169.75	39.4401	550.364	316.483	
256.962	10.329	875.862	24.8777	276.56	154.364	
234.386	6.49714	1535.81	36.0753	739.572	447.478	
519.89	13.7534	1948.79	37.8009	739.695	471.679	
100.341	6.32452	352.049	15.8653	172.489	79.2196	
877.639	26.8061	1949.57	32.7403	665.211	278.125	
557.318	22.5124	1170.18	24.7561	385.551	227.312	
427.936	21.7395	815.425	19.6847	387.489	47.8086	
646.117	20.124	1676.96	32.1068	416.99	310.241	
706.125	20.885	1849.25	33.8101	735.655	407.47	
324.287	17.6204	662.994	18.404	338.708	63.233	
496.071	12.9236	1969.47	38.3849	391.225	349.173	
608.23	18.8503	1649.35	32.2664	648.074	268.993	
552.496	17.2744	1575.44	31.9835	622.3	400.645	
1269.77	34.6994	2608.85	36.5935	989.3	135.472	
540.031	16.4613	1616.27	32.8061	728.491	284.52	
90.6521	3.37452	812.312	26.8637	299.252	184.717	
662.25	19.7459	1787.09	33.5387	560.141	203.399	
574.32	20.9597	1325.15	27.4012	404.334	294.209	
473.726	13.418	1720.19	35.3052	607.646	395.938	
845.143	26.9773	1826.58	31.3279	602.935	277.864	
578.385	16.9883	1737.52	34.0461	393.751	294.198	
424.21	17.2423	1029.51	24.6028	414.495	190.805	
763.345	22.4153	1923.06	34.0546	509.665	336.204	
684.221	25.1859	1422.26	27.1668	446.276	150.897	
457.783	16.8285	1197.78	27.2028	462.969	277.024	
772.372	24.4807	1767.79	31.5502	516.031	413.985	
426.252	15.163	1216.5	28.1114	488.922	301.326	
388.705	21.8789	704.344	17.7662	315.639	42.5683	
215.61	6.95187	1177.51	31.0146	426.893	199.077	
463.06	10.6091	2368.15	43.6474	530.308	488.622	
31.3324	1.35982	562.243	23.0415	276.04	254.871	
689.922	19.3039	1967.28	35.7401	610.08	402.382	
338.885	10.8894	1307.37	31.1205	383.685	268.572	
172.924	4.42103	1702.83	39.1141	593.435	442.112	
664.318	18.4157	1965.62	36.0735	601.287	186.269	
696.811	22.6779	1640.92	30.7264	653.656	219.182	
410.876	15.916	1077.3	25.8152	305.58	210.826	
311.271	12.8703	896.197	24.1853	322.868	200.239	
104.73	4.05699	771.131	25.8147	306.357	108.23	
676.953	17.5233	2169.35	38.6315	1040.63	451.762	
374.936	10.8468	1569.77	34.5664	396.037	352.913	
505.428	15.494	1569.55	32.6209	467.347	359.092	
308.788	14.0738	790.177	21.9406	362.003	119.386	
515.927	13.0221	2085.63	39.6194	719.6	460.529	
538.838	20.9079	1203.03	25.772	357.286	216.898	
547.448	15.8092	1746.58	34.6285	661.589	537.542	
598.427	23.9779	1221.3	24.9575	303.496	251.879	
462.367	19.0413	1051.99	24.2823	270.057	226.755	
648.708	16.4201	2209.51	39.507	523.844	419.373	
556.282	17.5107	1565.5	31.7681	545.848	269.722	
395.783	14.2854	1163.37	27.7054	284.991	182.518	
433.127	14.8002	1289.57	29.265	354.807	349.013	
328.49	12.6917	998.384	25.8823	300.237	181.157	
1023.24	21.5314	3281.67	47.5229	758.26	494.518	
409.037	18.5157	897.066	22.0914	364.709	71.7839	
561.154	16.6509	1696.91	33.701	731.335	263.541	
281.625	11.2418	909.212	25.0517	370.342	257.245	
549.504	20.7273	1252.34	26.5111	443.381	259.459	
233.376	7.46038	1211.94	31.282	567.332	265.59	
765.513	20.0938	2216.9	38.097	1060.42	275.398	
192.192	6.92851	961.662	27.7393	409.356	360.114	
620.153	24.9049	1240.21	24.9009	290.625	207.578	
647.298	28.2931	1170.72	22.8783	307.216	216.203	
452.68	15.9758	1255.57	28.3354	371.423	274.197	
385.969	12.5984	1324.56	30.6364	313.012	279.272	
653.11	24.612	1357.28	26.5362	406.64	297.531	
274.443	9.54884	1100.48	28.7409	513.61	312.431	
569.722	20.7393	1324.35	27.4706	381.137	373.496	
714.887	26.6035	1436.99	26.872	273.256	247.844	
443.587	8.44465	3202.86	52.5287	1615.27	1086.31	
883.602	24.5388	2180.2	36.0084	884.34	254.671	
297.657	9.26234	1330.39	32.1362	688.456	344.282	
639.6	25.413	1273.04	25.1682	452.396	126.797	
576.262	22.1651	1252.19	25.9986	428.36	142.413	
233.036	10.408	734.35	22.39	232.255	119.534	
547.152	12.8658	2355.76	42.5277	1149.7	658.908	
270.12	8.5348	1271.8	31.6493	405.403	340.174	
245.863	7.08777	1449.15	34.6884	615.264	511.411	
595.239	24.484	1186.28	24.3114	406.348	184.696	
712.747	25.8619	1472.29	27.5598	383.535	376.005	
651.632	23.1618	1443.15	28.1339	311.451	226.293	
210.266	9.36141	714.76	22.4609	347.277	157.217	
356.406	10.3518	1541.79	34.4293	525.98	283.785	
773.568	21.3533	2085.97	36.2271	519.571	317.625	
568.459	19.1971	1445.31	29.6117	444.251	133.259	
174.909	6.75067	846.231	25.9099	371.007	300.316	
275.81	8.90218	1235.71	30.9823	592.412	243.362	
950.205	29.4217	1993.24	32.2961	427.528	418.314	
145.669	6.27248	684.999	23.2235	333.396	205.934	
661.319	18.0535	2003.16	36.6311	661.635	338.735	
166.069	6.44275	830.481	25.7762	326.679	199.06	
115.167	3.08033	1513.02	37.3879	680.434	454.367	
649.286	27.3144	1214.34	23.7709	398.081	166.973	
135.668	4.21864	1169.88	32.1591	521.91	370.903	
489.893	15.6507	1469.69	31.3016	546.992	199.709	
446.445	13.7988	1493.21	32.3538	332.31	286.82	
59.9151	2.26647	758.745	26.4354	274.062	211.099	
647.377	24.87	1324.96	26.0304	456.006	221.578	
589.146	18.7754	1573.76	31.3786	396.593	298.888	
958.144	28.9507	2053.47	33.0957	286.987	243.826	
221.835	9.42859	775.396	23.5279	263.798	145.016	
399.069	11.2778	1651.19	35.3854	480.623	479.717	
251.372	10.0647	875.156	24.9757	270.542	193.35	
430.542	12.2483	1666.14	35.151	646.03	272.921	
450.22	18.2653	1057.79	24.6489	369.078	238.492	
647.328	23.0973	1432.79	28.0262	413.229	197.763	
456.846	12.7561	1739.48	35.8139	856.418	426.22	
744.829	24.6799	1655.63	30.1795	644.903	201.904	
531.771	16.2393	1604.07	32.7459	640.971	177.553	
1069.95	29.7017	2367.6	36.023	565.157	428.763	
210.46	5.51888	1664.7	38.1345	793.263	660.977	
302.88	11.8021	961.481	25.6632	443.067	142.986	
417.344	12.1373	1599.69	34.3853	686.735	495.613	
327.839	11.1844	1187.04	29.3121	411.679	324.761	
305.688	10.7043	1121.22	28.5574	440.133	190.503	
597.92	23.7213	1233.27	25.2061	322.745	205.26	
223.473	12.2602	555.719	18.2276	103.196	94.3645	
331.007	11.8488	1111.43	27.936	401.322	255.944	
378.173	21.0054	702.301	18.0036	224.892	99.2366	
694.739	26.7504	1369.24	25.9711	348.802	325.698	
565.802	26.1166	1035.15	21.6645	276.555	192.795	
247.799	5.9058	2008.32	41.9585	702.842	603.246	
746.031	19.6306	2190.3	38.0035	570.46	446.407	
650.476	22.1094	1516.06	29.4208	426.744	374.099	
562.249	21.1097	1271.65	26.6346	450.818	258.586	
304.327	11.189	1044.09	27.1987	383.443	191.699	
476.783	14.96	1492.51	31.8705	416.683	350.527	
170.515	5.51121	1127.78	30.9397	371.085	342.532	
1022.01	31.0881	2102.76	32.8747	955.458	125.29	
745.414	24.5596	1666.61	30.3512	526.289	327.312	
758.558	23.169	1830.48	32.7403	490.966	481.474	
160.419	5.77249	932.721	27.7903	371.838	340.619	
227.785	6.20096	1577.16	36.7339	684.53	560.226	
129.173	4.62244	910.078	27.9447	339.285	266.283	
272.534	13.4226	684.791	20.3041	144.257	130.055	
591.369	23.2701	1237.2	25.4133	478.745	85.9761	
387.652	11.7371	1478.49	33.0278	516.691	481.379	
563.102	20.9599	1284.87	26.8657	499.47	83.3909	
449.797	17.6542	1098.94	25.4783	441.09	125.082	
466.412	18.0664	1132.91	25.8166	424.691	241.806	
330.626	9.40648	1566.06	35.1487	603.503	481.234	
248.415	7.65468	1301.59	32.4526	400.066	311.18	
166.993	9.91673	450.561	16.8395	213.893	69.6752	
567.219	19.8329	1385.18	28.6	477.756	183.423	
485.289	18.3357	1185.79	26.4669	320.409	297.327	
781.811	28.4967	1534.5	27.4352	402.2	350.489	
268.691	9.86885	1009.96	27.2262	460.682	280.585	
616.43	21.2106	1461.05	29.0623	678.437	166.18	
290.258	10.9534	992.476	26.4994	420.682	215.091	
74.6191	3.58622	507.557	20.8072	223.049	209.888	
400.921	19.3625	829.662	20.7061	428.741	30.2834	
137.492	4.40224	1112.95	31.2324	381.812	369.612	
354.797	17.7925	752.433	19.9408	268.232	129.404	
418.71	15.4898	1149.4	27.0313	436.231	294.461	
997.619	24.438	2664.09	40.8225	1112.64	553.836	
871.088	24.2077	2165.93	35.984	729.409	284.206	
109.685	3.33502	1191.36	32.8889	487.274	432.926	
82.2825	2.53294	1137.56	32.485	357.142	233.424	
432.417	18.6979	967.25	23.1264	436.136	98.696	
58.9582	2.46154	632.644	23.9517	284.209	186.642	
349.343	10.0864	1548.93	34.635	381.503	347.687	
705.147	24.113	1560.33	29.2435	510.984	344.196	
331.167	10.4867	1328.45	31.5798	548.744	327.851	
920.039	25.2543	2247.26	36.431	1021.16	306.059	
472.426	17.7779	1178.59	26.5737	323.641	148.424	
228.583	17.8583	392.417	12.7998	163.834	42.5944	
745.953	26.7921	1521.15	27.8423	775.192	33.1892	
774.019	23.3591	1871.99	33.1356	638.469	459.503	
345.865	9.76765	1599.68	35.4092	483.198	193.323	
219.012	7.55225	1059.99	28.9996	340.442	339.034	
566.58	18.4048	1514.25	30.7843	658.968	288.707	
353.889	15.8255	853.945	22.3619	382.463	117.593	
475.71	16.2023	1337.75	29.3605	628.652	108.011	
571.81	23.9681	1140.97	23.8571	299.576	269.586	
203.421	6.4661	1193.13	31.4596	366.496	261.715	
677.346	20.011	1823.07	33.8486	397.95	335.354	
468.633	21.2323	955.791	22.0717	266.015	221.143	
339.786	10.5408	1378.9	32.2352	670.782	368.328	
213.968	6.48833	1301.48	32.9774	664.841	334.622	
796.745	21.9168	2118.3	36.3532	740.69	328.747	
45.4292	1.57556	876.815	28.8338	336.276	260.327	
728.041	26.9457	1458.06	27.0188	465.298	110.226	
703.414	19.249	2038.8	36.543	632.179	209.342	
282.496	7.46198	1715.73	37.8581	805.46	489.776	
528.678	21.6835	1123.14	24.3816	325.617	178.906	
537.857	15.9465	1675.49	33.7288	463.749	439.394	
377.374	9.49693	1956.35	39.7364	791.492	339.604	
282.689	13.5322	719.086	20.8901	260.799	89.002	
324.978	9.94502	1392.79	32.6774	587.177	261.751	
698.182	20.7781	1827.27	33.6019	512.875	458.59	
532.792	20.905	1182.34	25.4863	479.666	169.885	
829.843	29.3035	1631.8	28.3189	475.638	326.324	
1013.85	27.911	2333.3	36.3243	707.156	255.723	
629.331	21.2131	1509.47	29.6671	566.478	224.3	
593.722	23.1995	1248.67	25.592	509.275	91.8344	
773.395	27.0994	1587.88	28.5392	415.034	399.452	
521.781	19.9273	1207.39	26.1842	395.358	111.808	
626.836	24.0914	1303.83	26.0191	314.693	304.2	
139.016	5.79812	713.869	23.9761	304.664	270.188	
667.919	16.0234	2405.48	41.6841	779.166	406.564	
591.94	14.7458	2203.41	40.1431	707.823	488.424	
1141.33	31.9216	2419.7	35.7543	533.802	273.713	
183.923	7.31665	815.824	25.1376	328.667	242.088	
289.222	6.52833	2251.94	44.3026	865.096	655.669	
600.307	18.7937	1620.59	31.9419	680.054	340.233	
629.812	23.5672	1343.99	26.7241	414.669	101.945	
503.39	14.5016	1708.36	34.7126	620.807	483.991	
70.4339	2.74078	730.846	25.6985	332.552	207.553	
739.696	22.0907	1860.91	33.4845	802.948	318.266	
659.768	24.6257	1377.57	26.7918	717.8	52.4419	
457.121	15.1667	1365.53	30.1398	342.356	221.498	
653.258	25.7914	1294.8	25.3286	564.798	76.7391	
495.699	18.1326	1243.03	27.3374	374.08	373.254	
367.604	10.8441	1516.75	33.899	720.939	201.62	
336.067	9.81307	1508.91	34.2469	679.271	218.763	
943.33	26.6459	2196.66	35.4024	453.1	421.348	
630.336	18.0579	1848.79	34.9063	645.857	423.009	
808.511	29.8021	1544.51	27.1293	321.105	307.81	
232.986	9.47231	837.973	24.5965	396.078	208.91	
608.986	19.356	1598.87	31.4624	535.871	392.347	
631.038	15.1524	2365.43	41.646	1065.54	304.457	
202.646	7.67544	899.705	26.4019	374.683	142.417	
187.151	7.02866	896.14	26.6268	430.842	147.18	
126.552	3.75719	1261.07	33.6825	481.173	395.267	
233.591	8.11815	1061.53	28.7739	293.809	243.483	
582.726	17.8914	1643.54	32.5702	649.681	211.176	
715.85	21.0007	1877.77	34.087	372.966	260.343	
387.697	14.6919	1084.05	26.3885	213.622	165.553	
750.788	23.7571	1749.51	31.6026	644.306	275.07	
808.538	22.0224	2156.48	36.7144	763.827	238.901	
668.835	22.658	1540.19	29.5187	510.208	361.145	
243.206	9.99577	835.199	24.3309	262.396	170.524	
357.24	13.8555	1022.01	25.7832	463.236	201.538	
300.028	13.7394	776.889	21.8371	196.13	169.573	
461.941	16.2205	1272.99	28.4789	382.02	336.481	
385.718	13.6697	1181.92	28.217	573.241	222.959	
632.217	15.6465	2264.88	40.4062	580.277	404.473	
582.858	18.3197	1595.12	31.816	483.347	200.006	
436.852	16.0105	1181.34	27.2853	537.758	156.028	
518.111	16.3376	1523.82	31.7129	503.915	353.714	
647.427	23.1376	1430.4	27.9816	489.775	183.465	
143.253	4.67788	1081.05	30.6235	420.913	336.473	
402.34	20.1924	799.357	19.9253	242.129	154.887	
290.469	11.6938	907.469	24.8395	438.397	178.604	
308.904	11.4609	1035.37	26.953	393.26	180.715	
342.796	10.6739	1374.18	32.1152	671.78	359.607	
223.858	10.4645	681.48	21.3921	304.486	92.6013	
183.962	6.44637	998.335	28.5372	444.968	168.203	
426.772	11.5725	1786.76	36.878	713.772	646.217	
38.8024	1.45864	746.453	26.6017	315.674	259.653	
507.124	17.4434	1352.33	29.0725	367.473	236.969	
362.964	10.1203	1649.26	35.8649	796.042	490.25	
743.546	23.9931	1703.93	30.99	451.45	316.022	
387.281	11.7976	1464.89	32.827	483.335	286.521	
39.8606	1.66071	615.967	24.0022	206.76	182.014	
560.767	21.1675	1262.59	26.4919	310.954	252.536	
335.773	11.0733	1255.24	30.3227	563.556	269.549	
741.051	26.432	1527.08	28.0361	424.448	361.576	
115.593	inf	115.593	0	49.8866	47.6475	
1428.78	35.1273	3083.19	40.6744	1461.81	116.203	
523.91	20.1014	1203.21	26.0634	328.243	268.391	
126.263	3.76472	1251.09	33.5384	401.873	318.993	
276.79	10.8171	931.545	25.5882	278.889	235.242	
317.037	10.4321	1240.61	30.3904	467.515	353.271	
117.244	3.99017	980.624	29.3833	418.68	346.311	
697.204	25.8071	1427.07	27.0159	384.582	345.279	
641.908	22.2822	1471.82	28.8081	643.157	107.071	
707.632	20.5016	1898.99	34.516	743.111	448.246	
133.878	4.16357	1167.79	32.1545	513.897	449.076	
531.825	21.9139	1120.8	24.2688	438.682	150.293	
433.372	14.6208	1311.94	29.6407	493.07	264.104	
185.248	9.11848	597.975	20.3157	282.605	130.121	
694.803	23.6919	1554.85	29.3265	649.81	147.468	
939.228	27.4794	2107.45	34.1793	901.46	266.767	
468.569	22.7588	892.453	20.5884	362.564	61.3199	
208.551	8.32256	836.482	25.0585	245.792	234.007	
437.372	13.3922	1503.96	32.6586	525.825	379.896	
849.79	22.357	2294.56	38.0101	691.618	615.69	
206.781	4.78574	2073.68	43.2076	1033.08	833.815	
1070.92	20.4291	3818.92	52.4213	1508.23	909.587	
150.71	3.54674	1956.33	42.4925	915.021	890.595	
390.355	13.8434	1185.47	28.1979	531.097	123.012	
650.697	24.0722	1381.37	27.031	564.964	91.1201	
178.427	8.29166	641.488	21.5189	212.501	172.677	
661.324	23.9226	1425.53	27.6443	376.157	307.157	
470.461	15.3062	1415.2	30.7367	347.946	255.891	
747.5	22.2069	1880.55	33.6607	441.791	439.661	
537.22	19.0585	1331.78	28.188	434.778	271.578	
228.206	7.37517	1185.64	30.9424	548.33	409.102	
415.476	13.1998	1406.2	31.4758	406.968	357.852	
697.296	16.7062	2439.42	41.7387	485.71	441.218	
480.177	15.9694	1384.3	30.0686	586.894	226.911	
625.413	22.5909	1391.83	27.6842	214.661	191.255	
522.25	14.4734	1824.25	36.0833	558.327	284.566	
357.976	11.9031	1262.43	30.0742	311.101	241.451	
612.628	20.5361	1502.56	29.8317	428.327	216.129	
863.942	21.3178	2506.36	40.5268	820.035	687.473	
440.284	19.6835	940.618	22.3681	290.356	105.403	
753.179	21.7948	1947.41	34.5577	579.546	348.985	
117.5	3.61723	1172.67	32.4835	402.803	305.405	
250.799	8.21619	1182.57	30.5249	404.88	238.324	
155.156	3.863	1768.35	40.1646	840.199	772.998	
326.692	10.4094	1311.66	31.3843	639.458	345.515	
211.794	10.2623	637.726	20.6381	183.414	107.701	
341.063	10.4444	1407.41	32.655	646.005	420.345	
916.214	27.6077	2017.58	33.1869	830.638	114.58	
533.674	13.0232	2212.92	40.9786	1022.37	656.873	
476.758	22.4618	927.271	21.2253	450.512	60.889	
553.746	19.55	1356.03	28.3245	498.757	236.147	
79.7406	2.1096	1508.5	37.7989	607.362	489.195	
450.907	20.2223	948.089	22.2976	301.108	196.074	
460.752	13.2225	1675.01	34.8462	528.66	424.287	
710.58	23.4226	1630.94	30.3374	598.043	170.72	
839.726	29.0222	1676.9	28.9339	490.239	264.085	
626.183	23.4984	1336.29	26.6478	552.862	157.246	
597.257	15.0672	2168.55	39.6395	895.614	675.676	
8.06504	0.261673	958.002	30.821	226.727	210.054	
407.962	14.1067	1244.31	28.9197	299.729	249.661	
233.1	8.04406	1072.82	28.9779	434.964	404.757	
289.515	13.729	734.209	21.0878	242.929	201.765	
723.238	23.7466	1650.84	30.4565	582.164	185.698	
669.427	20.8508	1700.2	32.1056	473.65	360.194	
498.538	11.6437	2331.76	42.8162	821.809	646.37	
340.966	11.681	1193	29.1897	407.764	370.592	
68.7661	2.24975	1003.05	30.5661	393.288	292.428	
156.005	4.61171	1300.34	33.8281	640.826	503.512	
1118.82	22.0922	3683.55	50.6432	872.905	808.162	
693.799	23.5021	1565.27	29.5207	530.364	148.845	
680.132	20.0327	1832.81	33.9511	868.44	284.24	
880.668	22.5967	2399.59	38.9733	685.614	409.59	
576.25	17.7472	1630.54	32.4699	683.822	370.472	
319.523	9.81997	1378.25	32.5381	551.461	507.27	
364.323	8.95125	2020.87	40.7007	569.95	537.124	
115.966	5.4078	575.824	21.4443	198.841	160.436	
491.657	13.334	1851.23	36.8723	470.023	436.122	
555.524	18.6612	1441.71	29.7689	376.142	256.778	
827.734	26.272	1820.38	31.5063	480.2	297.344	
655.399	22.1248	1532.91	29.6228	488.369	232.019	
197.393	7.54708	881.466	26.1548	346.107	337.966	
588.273	16.1856	1909.27	36.3455	712.935	269.055	
538.104	15.2267	1786.99	35.3395	736.944	426.378	
435.131	17.9201	1024.73	24.2817	390.924	198.678	
788.123	26.8727	1648.26	29.3281	310.102	287.462	
429.335	19.4776	915.207	22.0425	278.896	156.287	
1064.19	24.1653	3003.54	44.038	1367.58	386.03	
268.202	6.53148	1954.37	41.063	869.65	816.519	
376.662	19.3	757.542	19.5161	380.88	27.025	
143.692	4.01947	1421.69	35.7491	663.678	614.318	
605.918	20.6695	1465.27	29.3146	494.718	208.213	
695.958	23.5021	1572.87	29.6126	422.585	284.428	
714.971	25.0394	1530.29	28.5539	594.647	152.594	
395.319	14.9962	1090.24	26.3613	290.073	238.846	
546.421	19.2811	1349.56	28.3397	535.19	156.655	
762.617	26.5581	1587.17	28.715	616.468	208.082	
775.855	23.4401	1871.43	33.0995	708.298	332.972	
718.311	20.7594	1915.59	34.6017	859.138	118.874	
357.529	14.96	928.693	23.8991	328.273	242.891	
303.504	10.2009	1188.73	29.7527	519.13	308.105	
443.955	14.1548	1427.67	31.3643	363.871	299.942	
379.48	17.2671	862.473	21.9771	257.156	156.841	
340.752	13.584	969.997	25.0848	344.27	284.976	
652.96	21.374	1586.21	30.5492	683.559	249.695	
12.9033	0.373714	1205.03	34.5272	464.607	389.115	
457.608	15.7564	1301.08	29.0426	420.897	371.218	
853.495	24.0746	2110.35	35.4521	736.985	519.868	
257.875	5.33954	2590.32	48.2954	1157.93	1105.05	
700.445	23.9756	1553.96	29.2149	627.133	168.149	
817.101	21.3349	2283.9	38.2988	1130.41	192.896	
480.902	13.4021	1768.47	35.8827	577.265	469.285	
250.607	9.18697	994.726	27.2785	423.199	320.92	
485.725	11.7303	2200.33	41.4078	604.657	570.984	
458.503	20.7872	945.012	22.0569	248.29	146.823	
290.419	11.3186	948.781	25.6586	409.444	144.123	
204.625	8.81039	744.042	23.2254	347.642	191.775	
47.8854	2.04994	593.549	23.3594	307.906	148.886	
709.7	24.3742	1557.49	29.1169	482.939	281.196	
183.791	6.05222	1105.98	30.3676	425.865	198.827	
488.369	13.4248	1811.73	36.3781	739.845	298.785	
704.34	22.9995	1642.18	30.6242	470.944	311.191	
575.594	21.7369	1276.78	26.48	325.621	299.177	
725.891	25.6062	1529.51	28.3482	300.592	298.364	
532.003	20.5475	1202.37	25.8914	516.084	99.8731	
780.227	28.142	1548.88	27.7246	499.133	269.521	
347.983	18.8505	688.761	18.4602	229.98	57.5148	
588.537	18.3053	1622.23	32.1511	519.46	226.085	
468.26	12.5221	1866.62	37.3946	678.877	475.36	
200.379	8.88759	708.698	22.5459	276.359	231.96	
544.161	20.3002	1262.7	26.8057	290.913	277.915	
832.565	27.6828	1737.08	30.0752	519.424	385.093	
841.954	26.9366	1818.95	31.2569	714.732	262.262	
392.971	14.3315	1144.83	27.42	449.585	221.66	
433.042	9.28704	2607.27	46.6286	1049.87	665.291	
16.5512	0.501552	1105.55	32.9999	495.131	458.464	
444.516	16.8314	1142	26.4099	434.377	263.105	
1320.45	36.2884	2644.51	36.3876	1221.17	102.893	
346.073	13.6523	988.651	25.3491	413.526	229.053	
276.141	6.47938	2092.46	42.6183	610.766	550.62	
299.858	8.94089	1424.65	33.5379	482.176	478.645	
620.419	15.3361	2257.02	40.4549	492.439	445.054	
254.951	8.14363	1235.07	31.3068	366.027	353.821	
235.22	7.46797	1227.29	31.4972	501.734	331.22	
447.615	15.4911	1282.53	28.895	426.399	177.254	
573.301	17.0852	1699.26	33.5554	671.805	381.653	
854.66	22.9304	2243.86	37.2719	719.885	487.128	
396.789	9.84868	2019.96	40.2886	872.445	666.982	
726.71	18.8907	2206.59	38.4692	982.517	358.181	
380.055	10.1991	1768.62	37.2635	528.694	350.842	
269.632	8.94469	1178.31	30.1443	432.463	381.632	
992.444	32.0494	1951.34	30.9661	958.898	41.0838	
462.252	18.6292	1077.95	24.8133	377.134	238.567	
