568.771	15.9016	1848.14	35.7682	784.676	382.729	
346.13	10.9749	1340.79	31.5383	343.754	322.213	
607.973	18.913	1641.32	32.1458	690.942	144.444	
705.154	20.2497	1917.79	34.8229	623.949	536.188	
315.591	11.6363	1051.15	27.1212	413.634	244.4	
1048.71	32.1914	2110.01	32.5775	832.691	228.602	
433.087	15.3882	1225.18	28.1442	453.38	338.714	
741.656	24.6477	1647.08	30.0902	507.34	212.781	
208.553	7.49421	982.978	27.8285	399.077	375.348	
356.56	17.2509	783.77	20.669	279.33	147.879	
647.972	25.1506	1311.74	25.7637	506.315	157.452	
808.462	27.8428	1651.59	29.0367	512.464	330.663	
751.332	27.0294	1523.99	27.7968	425.875	346.787	
393.481	10.7057	1744.37	36.7545	715.571	342.402	
794.034	27.2933	1640.42	29.0927	346.841	295.171	
874.04	29.5296	1750.13	29.5988	407.606	184.639	
1031.09	30.005	2211.96	34.3638	968.652	146.465	
589.703	14.7428	2189.66	39.9994	683.361	471.123	
351.169	8.68028	1987.85	40.4559	827.768	741.733	
593.722	20.9557	1396.44	28.3322	495.378	307.335	
706.191	20.5894	1882.59	34.2987	618.706	386.849	
668.272	25.8403	1337.1	25.8616	573.239	95.5846	
683.521	24.0847	1488.94	28.3799	414.287	391.129	
201.228	7.14954	993.405	28.1456	320.378	194.904	
227.949	9.17194	845.611	24.8528	335.135	282.528	
729.875	20.115	2046.49	36.2851	837.625	478.987	
427.026	10.0758	2223.19	42.3812	936.507	437.412	
919.954	28.4619	1964.68	32.3223	805.279	174.115	
235.081	5.35234	2164.15	43.9212	502.631	474.804	
507.523	14.1507	1793.86	35.8656	454.447	371.413	
425.808	16.8392	1065.22	25.2867	391.351	130.081	
210.688	5.80013	1530.17	36.3247	685.319	634.161	
394.687	15.8114	1017.8	24.9622	432.605	190.507	
601.097	16.7412	1890.28	35.9052	626.115	570.563	
540.011	17.3541	1508.29	31.1171	548.555	294.957	
523.066	19.4085	1249.39	26.9504	460.913	98.2507	
1087.35	29.8637	2413.06	36.4103	1056.23	131.525	
1221.5	29.6115	2923.13	41.2508	562.835	518.383	
597.466	18.1719	1678.46	32.8785	596.854	288.891	
430.768	14.6383	1296.75	29.4275	340.953	313.046	
225.727	9.65343	772.499	23.3831	254.929	187.129	
626.602	18.1754	1815.15	34.4753	646.17	542.375	
867.054	28.5627	1788.55	30.3562	652.466	269.031	
712.074	19.6497	2025.3	36.2385	848.432	464.796	
616.344	21.0148	1476.53	29.329	311.01	248.272	
553.232	18.0592	1491.69	30.6343	441.566	269.541	
658.924	18.0189	1996.17	36.5684	884.144	271.201	
822.115	26.0549	1817.71	31.5531	520.092	258.993	
230.477	7.75005	1114.87	29.7387	409.978	305.323	
687.646	17.877	2167.24	38.4655	574.471	532.366	
349.779	16.4264	803.202	21.2937	266.911	186.512	
543.455	19.3723	1330.43	28.0531	347.948	222.918	
614.524	19.4153	1616.35	31.6516	647.346	242.611	
186.401	4.62845	1808.3	40.2728	823.067	798.835	
553.749	14.4403	2024.27	38.3474	726.636	589.389	
736.052	24.0561	1672.25	30.5974	671.311	264.887	
521.102	16.4923	1519.45	31.5967	528.439	364.321	
129.18	4.19998	1075.18	30.7572	451.81	365.572	
714.181	24.2013	1585.02	29.51	494.451	376.391	
443.111	17.6336	1074.56	25.1287	550.935	80.5186	
663.433	20.7824	1682.5	31.9228	521.421	345.085	
88.7393	4.45457	485.583	19.9209	222.904	173.94	
1040.33	31.2323	2149.85	33.3095	757.906	236.63	
544.833	16.0068	1703.39	34.0376	577.363	333.131	
532.521	17.629	1444.99	30.2071	612.305	300.164	
902.314	24.9306	2212.25	36.193	1091.43	80.8974	
419.96	15.797	1126.71	26.5849	330.622	238.218	
112.192	6.54851	405.712	17.1324	171.349	68.4238	
622.961	23.7838	1309.02	26.1927	591.723	94.3347	
323.618	8.56696	1750.58	37.7752	526.047	427.437	
357.077	11.6322	1299.41	30.6974	243.039	195.783	
306.879	12.485	911.045	24.5798	361.083	243.083	
319.572	8.93853	1597.79	35.7521	704.584	573.631	
131.063	4.68733	912.894	27.9612	449.658	332.172	
472.644	17.1106	1235.67	27.6229	572.361	190.662	
328.678	7.81625	2096.94	42.0507	559.537	500.223	
568.823	17.4113	1636.13	32.6697	597.33	315.908	
903.048	29.7839	1822.35	30.32	536.393	382.909	
463.218	16.8657	1217.55	27.465	379.557	251.782	
904.693	22.2154	2563.11	40.7237	785.587	618.806	
444.926	14.9394	1331.89	29.782	480.786	334.358	
461.858	15.9635	1298.93	28.9322	396.052	202.897	
901.197	26.4686	2060.45	34.0477	433.487	301.637	
446.322	16.8373	1148.99	26.5079	430.646	202.745	
260.514	7.65343	1419.16	34.0389	418.374	410.847	
447.288	12.6658	1694.41	35.3146	495.577	436.602	
148.191	5.68579	827.494	26.0634	296.818	147.015	
676.92	14.7564	2781.26	45.8731	727.436	597.219	
410.96	9.4766	2291.55	43.3657	956.95	857.159	
900.565	24.1178	2294.86	37.3403	775.649	515.47	
484.834	17.2816	1271.91	28.0549	333.479	295.433	
158.605	4.36478	1479.02	36.3375	666.552	538.564	
121.262	3.22079	1538.76	37.6497	505.969	342.252	
828.849	24.9021	1936.69	33.2843	605.188	502.656	
801.639	24.2569	1893.8	33.0479	760.109	164.644	
383.696	15.0075	1037.36	25.5669	477.124	176.542	
668.701	26.0491	1327.69	25.6708	446.331	111.013	
163.708	9.51879	459.492	17.1984	185.264	141.136	
387.428	16.7984	919.346	23.0633	360.971	88.619	
135.722	3.26468	1864.01	41.5727	710.592	610.105	
402.725	17.1566	953.726	23.4734	402.457	148.544	
876.184	29.702	1746.39	29.4992	396.463	335.208	
381.252	10.5353	1690.83	36.1881	568.818	358.061	
635.222	20.3698	1607.7	31.1845	580.026	222.295	
328.437	15.4641	779.52	21.2387	246.933	204.15	
113.651	3.43222	1210.13	33.1131	404.386	325.009	
762.408	17.0642	2758.59	44.6787	728.716	325.364	
302.697	9.77313	1261.98	30.9723	469.232	161.971	
590.015	22.9633	1250.19	25.6938	583.087	77.0835	
670.134	24.0259	1448.1	27.8921	407.796	370.173	
333.502	11.0851	1238.64	30.0855	472.713	320.085	
508.241	16.5862	1447.2	30.6424	463.894	328.898	
574.878	19.1052	1480.3	30.0902	735.551	169.87	
195.789	7.46861	883.013	26.215	393.468	293.756	
480.682	14.0404	1652.76	34.2356	548.561	471.905	
382.147	10.083	1818.57	37.9001	653.484	402.756	
701.088	26.369	1407.99	26.5876	508.224	198.676	
482.617	19.0211	1126.39	25.3728	424.468	150.166	
773.781	26.3006	1639.36	29.4207	478.401	304.09	
157.558	4.90854	1187.9	32.0989	431.313	418.629	
685.492	26.935	1333.18	25.4498	337.986	221.849	
596.865	23.5927	1236.89	25.2987	311.578	263.539	
305.48	11.7046	986.645	26.0991	371.469	224.451	
443.257	17.134	1112.52	25.8701	455.485	115.277	
252.355	10.429	837.874	24.1975	385.735	199.783	
463.434	15.6285	1342.75	29.6532	491.856	206.961	
435.883	10.259	2241.11	42.488	824.642	587.818	
787.792	28.7913	1536.48	27.3621	499.368	249.317	
547.656	23.5604	1087.97	23.2448	342.109	198.21	
560.211	22.0056	1208.31	25.4577	407.798	240.297	
129.933	3.75774	1325.53	34.5775	516.449	270.092	
745.228	22.0174	1890.86	33.8472	603.288	355.193	
782.885	24.1642	1832.55	32.3986	397.869	348.632	
557.317	19.5793	1367.55	28.4646	367.397	173.148	
621.029	19.7497	1609.82	31.445	587.629	158.146	
432.797	15.5845	1204.03	27.771	308.348	192.487	
630.872	20.6659	1562.79	30.5273	490.768	441.146	
564.438	17.4246	1613.76	32.3932	445.243	377.081	
351.699	14.2906	957.381	24.6106	382.459	223.222	
732.372	21.6373	1878.03	33.8476	687.06	458.599	
475.453	20.7225	1001.87	22.9438	467.34	75.671	
697.574	19.0366	2040.35	36.6439	758.257	433.764	
115.253	3.47806	1213.32	33.1371	596.247	501.818	
286.56	12.0976	847.652	23.6874	217.314	213.917	
589.774	21.1463	1367.64	27.8902	403.759	264.936	
597.57	15.6618	2053.35	38.1547	695.419	342.179	
575.412	19.0328	1489.43	30.2327	470.088	443.928	
486.214	14.4511	1618.23	33.6454	381.681	298.812	
742.071	25.7826	1570.47	28.7819	429.665	250.458	
443.755	15.0111	1317.65	29.5618	425.009	154.932	
112.9	3.74962	1019.49	30.1097	387.462	360.363	
295.033	7.61719	1795.24	38.7325	513.889	431.624	
278.783	11.9319	824.682	23.3645	280.16	265.739	
1111.37	30.4862	2440.31	36.4547	937.797	391.149	
56.3865	2.01501	839.447	27.9832	423.933	261.457	
503.41	19.2987	1183.84	26.0851	344.625	263.522	
297.303	14.7598	703.03	20.1427	345.593	60.1339	
489.515	18.7153	1173.65	26.1559	330.256	296.505	
595.854	22.2303	1314.29	26.8037	412.674	182.076	
487.957	19.2396	1131.2	25.3621	579.857	137.992	
365.105	19.0986	730.561	19.1169	186.778	94.9479	
782.444	22.3219	2011.13	35.0527	857.373	241.1	
846.523	29.4682	1671.75	28.7267	825.223	17.1796	
186.082	6.16872	1096.03	30.1654	421.284	285.271	
412.538	19.2245	873.025	21.459	302.622	157.865	
290.141	10.8388	1006.71	26.7688	401.928	186.688	
255.118	10.1119	891.646	25.2295	299.591	221.4	
491.066	17.9872	1236.4	27.3009	303.612	264.174	
359.782	16.313	846.202	22.0549	221.871	135.222	
951.471	26.7193	2219.54	35.6099	826.592	285.707	
946.184	28.7404	2030.02	32.9217	814.839	268.999	
150.057	7.48799	551.647	20.0397	179.702	160.039	
752.998	24.7038	1682.09	30.4811	607.445	173.533	
439.721	8.5481	3085.87	51.4407	1097.68	700.333	
595.94	18.1589	1672.97	32.8181	522.831	477.903	
580.541	14.6442	2152.12	39.6431	572.97	513.239	
745.098	23.3023	1767.52	31.9753	507.307	365.057	
765.878	18.7908	2427.1	40.7581	881.293	410.754	
197.03	7.8023	834.732	25.2528	355.07	167.958	
488.796	14.7557	1586.12	33.1258	569.553	358.453	
177.833	5.50502	1221.37	32.3039	559.494	484.045	
622.139	18.6177	1738.81	33.4166	382.602	295.211	
674.469	23.023	1532.69	29.2954	466.097	318.323	
25.3887	0.801378	1029.09	31.6813	439.507	438.543	
1182	32.6763	2490.47	36.1729	981.686	104.636	
387.588	13.7283	1184.68	28.2328	304.559	206.221	
1048.66	26.4243	2623.59	39.6854	1136.9	305.331	
459.756	10.8372	2259.56	42.424	694.76	578.625	
370.329	15.0386	976.733	24.6253	319.548	189.803	
72.5944	2.38294	1000.66	30.4642	474.809	312.507	
838.273	20.5535	2501.69	40.785	1059.73	289.217	
823.29	26.0358	1823.21	31.6215	376.477	298.751	
554.928	19.8675	1335.1	27.9315	504.307	145.204	
406.748	15.4591	1099.03	26.3113	407.405	192.493	
542.037	20.4048	1247.69	26.5642	315.227	271.012	
625.337	19.1947	1686.7	32.5786	690.898	267.705	
425.718	16.8366	1065.07	25.2853	378.502	177.562	
99.465	3.18457	1074.99	31.2334	381.522	288.296	
696.15	22.6028	1644.75	30.7993	465.982	293.633	
697.563	22.8816	1626.95	30.4858	473.324	370.841	
530.825	15.6572	1680.24	33.903	694.768	402.021	
24.2881	0.669975	1338.52	36.2523	506.514	297.534	
177.502	5.93543	1071.84	29.9054	420.648	387.683	
571.254	15.5701	1917.35	36.6892	409.669	340.234	
613.082	18.3783	1725.91	33.359	551.555	503.001	
387.966	18.6848	819.097	20.7637	244.24	186.89	
611.157	25.4473	1187.95	24.0166	390.219	186.577	
525.282	22.9036	1051.27	22.9345	285.769	240.222	
685.714	25.8084	1391.64	26.5694	534.355	114.077	
491.995	13.23	1874.94	37.1879	769.188	613.752	
470.854	12.7486	1834.96	36.9338	664.337	421.05	
518.909	17.0812	1441.79	30.3789	576.021	268.432	
307.832	7.68077	1914.1	40.0782	667.308	525.551	
530.543	20.2303	1218.3	26.2252	386.578	214.741	
534.148	19.7229	1267.62	27.0826	357.839	242.359	
772.62	28.154	1525.72	27.4427	459.469	293.631	
344.559	14.679	895.54	23.473	433.524	117.457	
785.737	27.0093	1632.04	29.0913	421.682	304.192	
79.651	2.13857	1466.84	37.245	611.859	370.414	
575.349	17.3156	1679.4	33.2273	607.197	496.854	
225.318	6.84494	1308.87	32.9174	561.692	521.863	
218.158	9.92241	701.561	21.9864	289.559	114.785	
547.608	15.0955	1863.58	36.2763	793.659	415.589	
720.565	25.0354	1548.96	28.7819	439.153	389.244	
419.44	9.64772	2309.57	43.4756	1079.97	810.159	
519.84	15.3521	1666.42	33.8612	478.967	357.16	
368.748	9.81272	1780.89	37.5785	513.985	513.865	
309.231	10.3279	1205.72	29.9414	411.967	182.793	
1050.79	28.949	2368.33	36.2979	902.545	240.088	
83.579	2.20427	1521.26	37.9168	497.238	475.831	
642.854	24.1427	1351.86	26.6272	383.401	230.325	
841.647	22.7822	2206.45	36.9433	537.215	531.119	
682.944	17.1389	2270.76	39.8475	349.319	309.143	
627.403	24.8995	1262.31	25.1974	463.658	90.7278	
616.27	21.4429	1442.26	28.7401	296.769	278.336	
722.153	19.232	2132.13	37.5497	864.051	494.062	
514.26	17.1912	1409.11	29.9141	506.127	388.727	
224.617	5.91439	1666.96	37.9781	519.873	517.875	
419.645	17.9279	967.549	23.4074	245.82	226.382	
471.967	14.1477	1584.85	33.3599	656.765	396.191	
545.799	14.2799	2006.68	38.2215	426.73	367.15	
827.816	25.5051	1881.27	32.4569	738.225	238.28	
238.192	8.33918	1054.04	28.563	379.56	140.663	
784.611	18.9254	2503.39	41.4581	871.569	557.802	
593.97	21.6831	1344.36	27.3932	469.844	280.546	
473.873	20.1054	1029.39	23.5694	372.124	183.392	
791.765	27.9157	1596.21	28.3627	587.593	216.85	
228.262	8.65532	923.766	26.3724	337.866	231.312	
583.851	24.3349	1159.48	23.9923	521.848	53.7821	
359.768	12.1059	1242.95	29.7184	421.389	240.647	
122.648	4.14331	998.902	29.6016	432.91	269.057	
853.389	23.6394	2156.62	36.1003	750.057	553.177	
469.541	13.9346	1604.97	33.6961	453.23	431.384	
499.944	16.3461	1435.38	30.5849	341.886	275.324	
152.954	5.64599	886.867	27.0908	359.29	146.11	
122.937	4.38377	909.38	28.0436	466.453	190.978	
321.063	10.2481	1302.57	31.329	669.305	228.392	
831.975	29.6112	1621.4	28.0966	789.421	48.9996	
288.756	9.96342	1128.69	28.9817	436.58	257.9	
158.167	3.61553	2071.93	43.7466	685.87	567.075	
724.972	24.7816	1580.8	29.2545	460.466	395.359	
488.387	11.9406	2161.3	40.9013	459.895	380.828	
748.612	27.969	1465.02	26.7657	421.329	242.684	
569.323	23.4793	1157.28	24.2479	310.641	277.317	
755.719	22.3802	1895.95	33.7673	852.949	287.285	
605.411	15.5769	2115.97	38.8659	488.827	470.353	
1076.47	34.3378	2059.25	31.3494	558.111	291.72	
616.755	22.6138	1360.59	27.2734	334.754	202.773	
170.381	7.48246	688.886	22.7707	249.407	218.284	
327.791	14.24	857.668	23.0191	294.441	235.436	
720.689	19.9272	2028.67	36.166	753.745	554.237	
541.771	16.7008	1594.11	32.4397	451.298	341.277	
1132.08	27.5028	2826.41	41.1623	1255.02	314.446	
250.326	8.57005	1103.52	29.2095	397.788	363.039	
417.874	10.2776	2071.02	40.6589	555.57	503.456	
268.876	10.5013	924.445	25.6041	416.188	239.381	
1038.77	32.4949	2060.67	31.9672	770.005	158.229	
587.976	23.3847	1220.18	25.1436	435.474	117.633	
659.44	21.2163	1625.51	31.0817	339.625	322.4	
288.646	10.9798	979.754	26.2889	265.357	213.996	
463.92	18.3036	1106.33	25.3459	328.112	143.698	
555.388	16.0429	1753.86	34.6189	518.608	517.2	
368.767	12.7296	1207.99	28.9693	560.984	222.208	
861.523	26.0345	1956.58	33.0916	928.303	166.752	
411.255	13.1523	1388.99	31.2687	553.49	424.244	
518.674	18.5259	1302.52	27.9973	323.154	207.799	
161.382	5.7457	950.288	28.0875	168.827	165.88	
183.305	8.67197	630.103	21.1376	198.587	192.412	
830.877	22.3704	2210.39	37.1418	841.117	176.91	
755.506	24.5934	1699.22	30.7199	563.637	322.43	
267.177	7.6059	1501.12	35.1275	679.629	554.315	
348.911	10.1615	1527.92	34.3367	409.098	372.975	
572.692	15.4125	1953.39	37.1577	850.221	530.473	
608.275	21.1403	1436.17	28.7732	381.298	292.107	
718.027	24.9491	1546.3	28.7797	363.032	361.537	
676.801	24.9101	1415	27.1697	259.499	156.253	
547.823	18.3552	1438.59	29.8457	456.534	434.23	
280.008	9.74595	1105.46	28.7308	420.375	322.471	
480.43	15.9648	1386.02	30.093	510.442	226.548	
373.815	14.9621	998.022	24.9841	385.692	141.904	
458.143	11.4654	2054.85	39.9588	806.118	729.804	
896.749	29.7796	1803.53	30.1128	528.075	225.315	
537.047	19.4121	1302.43	27.6656	650.182	115.205	
950.635	26.3008	2257.08	36.1447	609.629	293.064	
430.838	14.5773	1304.36	29.5555	442.604	430.921	
630.337	19.52	1673.1	32.2918	562.848	479.911	
507.337	14.209	1782.22	35.7055	808.075	348.124	
492.383	18.7168	1184.44	26.307	369.693	140.771	
129.103	3.70285	1344.74	34.8659	563.988	272.965	
833.656	27.5459	1749.58	30.2643	427.324	317.146	
313.237	9.50955	1398.23	32.9392	616.708	468.283	
728.095	27.7771	1415.17	26.2121	472.582	141.032	
269.07	10.3723	942.02	25.9413	270.588	244.215	
480.117	16.4194	1335.14	29.2408	554.458	218.29	
96.9906	3.50266	863.756	27.6905	369.008	200.818	
268.521	10.7426	893.313	24.9958	332.013	187.235	
390.276	12.5461	1357.95	31.1074	463.294	275.991	
712.657	25.6872	1482.37	27.7437	591.011	178.7	
284.877	13.2023	750.478	21.5778	233.479	123.376	
402.059	12.9436	1366.92	31.0622	288.895	273.73	
587.67	22.2925	1282.61	26.3617	367.243	327.697	
1193.57	34.345	2401.29	34.7523	815.546	392.173	
792.342	25.5667	1752.8	30.9912	487.082	146.055	
548.247	19.5106	1337.86	28.1	437.051	276.745	
816.766	28.5118	1637.39	28.6466	489.919	330.706	
532.434	13.7052	2041.68	38.849	781.195	666.263	
528.166	23.9512	1014.44	22.0517	278.376	207.903	
869.713	23.0312	2295.72	37.7625	616.746	523.681	
74.1324	1.89532	1603.99	39.1134	629.204	455.363	
650.565	21.6705	1551.81	30.0208	462.823	283.028	
472.637	12.7677	1842.98	37.0182	690.687	443.748	
332.88	14.8082	838.201	22.4794	194.5	171.586	
762.391	24.0761	1765.12	31.6659	768.233	149.886	
613.981	23.3786	1303.7	26.2625	286.185	172.952	
621.044	15.7095	2183.9	39.5329	858.325	374.683	
506.05	15.6352	1553.62	32.3662	449.677	210.303	
815.779	23.2942	2042.22	35.0206	1043.68	182.76	
510.595	18.422	1278.8	27.7166	638.438	129.77	
719.924	20.6327	1937.4	34.8923	691.128	438.125	
985.184	32.0875	1927.86	30.703	942.675	46.3571	
291.075	8.36782	1501.07	34.785	507.823	333.061	
583.204	17.3861	1708.43	33.5444	516.755	354.585	
298.814	9.99735	1192.19	29.8893	382.365	369.474	
228.731	5.60063	1896.66	40.8403	692.116	468.13	
923.885	24.7631	2315.84	37.3089	596.156	466.694	
757.738	25.4041	1647.41	29.8274	431.249	407.864	
534.693	21.4562	1155.71	24.9202	329.612	291.404	
570.473	14.4384	2131.57	39.5108	960.427	204.461	
254.741	9.84653	924.058	25.8712	357.741	104.01	
545.321	22.169	1150.4	24.5983	452.309	80.3635	
833.918	26.8142	1801.12	31.0999	882.615	84.5885	
198.837	11.2745	509.865	17.636	213.897	97.1311	
200.164	7.37552	936.684	27.1389	427.968	308.553	
603.966	16.4506	1951.88	36.714	870.971	192.79	
227.785	12.3224	569.499	18.4855	123.239	114.668	
195.655	13.6417	401.361	14.3425	127.26	78.4458	
166.301	5.57732	1055.38	29.8174	482.342	406.735	
341.254	11.1959	1270.3	30.4803	394.206	260.886	
630.506	21.5955	1482.92	29.1962	356.098	257.949	
449.909	13.7878	1514.68	32.6309	405.077	342.091	
635.465	20.6462	1582.8	30.7788	671.988	216.805	
244.867	7.3745	1347.41	33.2045	432.847	313.076	
454.857	14.6664	1416.7	31.0135	531.234	430.606	
350.74	14.3275	950.022	24.4802	339.797	259.485	
439.259	14.4487	1363.5	30.4013	609.263	261.921	
253.588	7.66688	1347.59	33.0757	487.546	471.881	
134.688	6.05232	629.927	22.254	282.409	160.279	
235.622	6.32809	1622.01	37.2343	662.194	367.991	
229.891	9.30803	839.888	24.6981	208.774	201.217	
445.177	14.6139	1373.15	30.4626	454.229	272.234	
745.43	22.4297	1849.93	33.2341	751.322	300.339	
666.219	22.063	1578.03	30.1963	453.968	393.592	
170.221	5.31291	1196.73	32.0392	640.087	386.423	
569.814	21.9245	1245.29	25.9898	439.082	236.389	
482.213	19.822	1074.02	24.3271	380.798	211.011	
392.797	14.6258	1114.07	26.8565	368.599	181.936	
299.271	8.9696	1412.5	33.365	412.543	337.711	
280.043	8.64869	1328.5	32.3799	479.449	354.965	
593.263	19.9084	1481.28	29.7996	528.795	238.019	
50.2123	3.47401	259.121	14.4537	119.401	89.5087	
717.808	19.0022	2144.76	37.7751	970.317	456.639	
673.994	24.61	1424.04	27.387	511.248	145.601	
658.448	18.6866	1900.06	35.2364	488.823	409.469	
558.476	23.3999	1128.09	23.8666	430.993	138.623	
831.133	27.4456	1748.19	30.2829	463.408	453.647	
520.324	18.5307	1308.75	28.079	370.514	313.119	
378.128	15.9063	943.244	23.7722	228.313	159.013	
209.114	4.90309	2028.08	42.6494	806.224	543.863	
635.957	19.6985	1678.25	32.2846	397.924	367.903	
826.567	25.8065	1852.45	32.0295	786.334	127.068	
181.066	6.0676	1071.58	29.8415	398.544	260.19	
763.998	25.9389	1631.52	29.4538	533.567	333.959	
829.24	18.2941	2883.89	45.3282	933.829	665.124	
134.618	6.04892	629.899	22.2549	211.132	183.945	
408.716	9.66151	2198.3	42.3035	923.375	517.12	
267.822	6.73886	1847.32	39.7429	798.584	404.5	
963.467	27.005	2236.35	35.6774	677.438	337.809	
189.371	6.7413	978.484	28.0912	425.561	363.552	
389.444	13.816	1184	28.188	441.806	194.406	
432.872	10.3306	2188.64	41.9019	939.276	751.872	
1304.73	33.9989	2777.41	38.3756	1219.22	177.275	
287.083	9.99673	1111.79	28.7177	479.307	195.621	
215.326	7.5913	1019.89	28.3649	324.93	269.327	
952.174	31.8734	1844.61	29.8737	732.703	159.733	
1070.13	32.5612	2150.24	32.8651	532.933	243.247	
336.33	11.2488	1230.29	29.8992	344.171	273.928	
441.42	20.0492	926.162	22.0168	253.322	231.42	
519.154	12.6817	2195.02	40.9373	854.867	820.996	
373.382	13.5387	1133.97	27.5788	275.064	209.87	
449.931	19.4333	985.971	23.1525	410.387	64.3982	
414.507	13.4266	1367.6	30.8722	583.458	214.247	
193.586	7.06074	945.29	27.4172	437.576	259.468	
673.335	20.3975	1763.03	33.0106	657.683	432.016	
89.2701	2.48393	1380.88	35.939	538.398	383.432	
457.792	21.2155	923.412	21.5782	358.219	56.5998	
546.86	17.2513	1551.73	31.6997	416.081	353.015	
700.861	26.456	1402.66	26.4915	393.961	307.841	
571.798	20.9964	1313.44	27.2332	581.419	81.3361	
813.894	25.1839	1858.35	32.318	845.584	142.011	
551.177	16.5429	1661.27	33.3181	631.105	375.448	
506.463	13.1695	1985.44	38.4574	552.889	442.898	
494.958	9.11193	3445.6	54.3198	874.993	753.81	
363.654	8.21833	2321.64	44.2491	923.335	857.688	
174.511	4.08028	2003.74	42.7694	910.057	424.405	
700.1	19.6878	1964.62	35.5601	639.218	625.301	
304.012	11.2929	1028.73	26.9206	348.147	267.918	
409.461	12.3415	1510.2	33.1774	585.237	286.768	
724.081	23.6717	1659.74	30.5885	509.829	425.825	
307.714	9.01013	1474.08	34.152	592.849	573.513	
1079.57	28.2747	2537.39	38.1815	463.755	462.037	
638.763	21.9695	1484.11	29.0749	640.181	205.171	
348.725	11.4975	1268.66	30.3304	458.149	309.716	
214.349	4.78464	2221.33	44.7993	945.315	937.633	
492.506	20.4567	1072.14	24.0755	311.888	267.743	
384.206	16.5616	922.378	23.1985	484.074	54.0989	
194.637	10.2889	552.5	18.9173	280.338	77.5245	
603.799	19.4105	1571.44	31.1069	496.095	471.542	
452.393	14.8338	1382.49	30.4975	429.254	225.199	
486.845	21.7822	986.395	22.3506	290.363	84.7266	
155.83	5.66483	912.543	27.5084	410.614	271.595	
559.696	16.7156	1680.83	33.4834	465.228	194.717	
550.117	15.1918	1861.39	36.2114	800.755	510.514	
477.595	14.0989	1625.09	33.8747	669.716	402.574	
656.795	19.4888	1792.57	33.7012	414.268	370.58	
295.733	13.3306	787.89	22.1846	376.233	115.924	
697.649	22.6865	1643.32	30.7518	810.763	134.908	
650.26	21.2244	1588.91	30.6374	618.919	226.182	
307.176	14.4947	756.29	21.1923	253.688	120.552	
651.544	19.0444	1822	34.2119	339.69	308.951	
644.205	23.4913	1396.24	27.4232	473.576	278.455	
961.973	31.1219	1917.39	30.9098	955.418	36.0509	
870.151	25.7628	2010.94	33.7755	404.465	216.77	
596.181	17.2178	1795.14	34.6259	431.509	389.419	
235.407	8.57686	988.73	27.4467	199.607	190.909	
325.266	18.1628	645.976	17.9084	210.408	110.302	
651.272	21.4901	1569.71	30.3057	602.55	263.937	
760.995	23.1365	1842.85	32.8915	800.189	132.054	
943.963	27.3369	2136.34	34.5308	456.754	256.954	
336.535	10.3939	1384.88	32.3781	519.967	434.44	
281.111	12.318	801.912	22.8211	400.553	120.248	
564.199	18.6905	1475.42	30.1865	578.628	332.594	
492.449	12.9066	1948.25	38.1549	651.043	410.25	
886.692	24.5675	2189.33	36.0921	725.165	178.41	
240.054	8.10717	1116.82	29.6102	549.763	326.998	
669.477	21.02	1683.86	31.8494	500.511	353.329	
439.997	15.3624	1260.31	28.6411	381.037	189.246	
807.977	26.3358	1749.23	30.6798	555.734	385.515	
502.253	16.773	1398.9	29.9441	631.543	265.108	
231.071	6.93676	1340.7	33.3111	296.763	265.526	
281.291	11.8233	847.313	23.7912	239.033	118.71	
255.73	6.82354	1660.3	37.4776	727.719	313.082	
98.7066	2.41722	1766.19	40.8348	582.386	565.354	
795.277	25.6963	1753.12	30.9491	380.488	348.393	
838.231	28.1296	1726.2	29.7989	580.37	307.603	
128.675	4.00563	1160.6	32.1236	389.724	256.77	
142	6.34522	642.826	22.3791	314.941	134.36	
529.959	18.7453	1329.25	28.2717	305.958	194.846	
162.499	3.63722	2158.52	44.6768	913.571	721.731	
362.73	17.4739	793.644	20.7585	111.098	111.047	
731.727	19.0681	2204.32	38.3744	1092.36	305.525	
650.859	25.7653	1288.98	25.2611	357.75	205.964	
560.164	20.3997	1314.18	27.4594	361.279	267.609	
454.823	20.1849	962.554	22.5329	452.772	54.9589	
536.397	17.3857	1488.29	30.8528	496.421	288.832	
379.1	10.9246	1583.29	34.7014	561.729	461.751	
462.118	15.0411	1406.06	30.7236	469.894	330.354	
525.655	24.4485	987.927	21.5005	462.272	50.9619	
523.303	10.7525	2891.86	48.6678	1039.17	611.2	
421.548	15.4056	1170.3	27.3633	396.223	352.53	
510.57	18.6652	1258.82	27.3541	452.595	219.584	
985.893	25.4913	2481.7	38.6757	1038.83	456.977	
350.167	11.5655	1266.86	30.2769	387.692	363.633	
751.103	15.1309	3215.27	49.6404	1096.35	937.097	
625.36	17.4482	1909.94	35.841	423.334	368.714	
573.5	16.9223	1722.05	33.8902	465.806	367.908	
648.684	20.5636	1643.78	31.5452	592.568	301.712	
80.8668	2.80163	914.008	28.8642	432.836	215.331	
595.744	16.1656	1953.85	36.8525	445.823	438.826	
647.536	21.4212	1561.31	30.2287	395.768	338.486	
317.022	11.0453	1140.82	28.702	417.377	310.591	
477.494	19.2317	1093.94	24.8284	475.131	89.0125	
1017.16	28.3789	2301.82	35.8421	823.849	383.795	
265.936	8.86554	1165.73	29.9966	443.806	206.034	
